timestamp,price,volume,date
1395536400.0,238.453,2.0,2014-03-23 01:00:00
1395622800.0,243.428,1.0,2014-03-24 01:00:00
1395709200.0,216.832,5.0,2014-03-25 01:00:00
1395795600.0,324.576,4.0,2014-03-26 01:00:00
1395882000.0,216.723,2.0,2014-03-27 01:00:00
1395968400.0,299.414,1.0,2014-03-28 01:00:00
1396054800.0,239.244,5.0,2014-03-29 01:00:00
1396141200.0,279.663,4.0,2014-03-30 01:00:00
1396227600.0,249.169,2.0,2014-03-31 01:00:00
1396314000.0,269.956,2.0,2014-04-01 01:00:00
1396400400.0,260.148,4.0,2014-04-02 01:00:00
1396486800.0,225.55,2.0,2014-04-03 01:00:00
1396573200.0,250.313,2.0,2014-04-04 01:00:00
1396659600.0,399.999,2.0,2014-04-05 01:00:00
1396746000.0,284.09,4.0,2014-04-06 01:00:00
1396832400.0,229.015,2.0,2014-04-07 01:00:00
1397005200.0,289.133,5.0,2014-04-09 01:00:00
1397091600.0,266.916,2.0,2014-04-10 01:00:00
1397178000.0,268.024,4.0,2014-04-11 01:00:00
1397264400.0,304.446,3.0,2014-04-12 01:00:00
1397350800.0,264.462,3.0,2014-04-13 01:00:00
1397437200.0,267.85,3.0,2014-04-14 01:00:00
1397523600.0,268.378,4.0,2014-04-15 01:00:00
1397610000.0,274.479,2.0,2014-04-16 01:00:00
1397696400.0,318.503,3.0,2014-04-17 01:00:00
1397782800.0,294.042,4.0,2014-04-18 01:00:00
1397869200.0,282.726,5.0,2014-04-19 01:00:00
1398042000.0,325.428,3.0,2014-04-21 01:00:00
1398128400.0,283.91,1.0,2014-04-22 01:00:00
1398214800.0,296.666,6.0,2014-04-23 01:00:00
1398301200.0,274.903,3.0,2014-04-24 01:00:00
1398387600.0,320.128,3.0,2014-04-25 01:00:00
1398474000.0,167.706,2.0,2014-04-26 01:00:00
1398560400.0,268.13,1.0,2014-04-27 01:00:00
1398646800.0,286.919,2.0,2014-04-28 01:00:00
1398733200.0,279.442,3.0,2014-04-29 01:00:00
1398819600.0,288.273,6.0,2014-04-30 01:00:00
1398906000.0,419.21,1.0,2014-05-01 01:00:00
1398992400.0,295.928,6.0,2014-05-02 01:00:00
1399078800.0,279.791,3.0,2014-05-03 01:00:00
1399165200.0,278.0,2.0,2014-05-04 01:00:00
1399251600.0,278.968,2.0,2014-05-05 01:00:00
1399338000.0,339.347,2.0,2014-05-06 01:00:00
1399424400.0,347.805,2.0,2014-05-07 01:00:00
1399510800.0,265.699,3.0,2014-05-08 01:00:00
1399597200.0,275.898,4.0,2014-05-09 01:00:00
1399683600.0,258.792,3.0,2014-05-10 01:00:00
1399770000.0,262.879,2.0,2014-05-11 01:00:00
