timestamp,price,volume,date
1507597200.0,596.595,2.0,2017-10-10 01:00:00
1507683600.0,627.512,2.0,2017-10-11 01:00:00
1507770000.0,612.2,1.0,2017-10-12 01:00:00
1507856400.0,528.448,3.0,2017-10-13 01:00:00
1508029200.0,438.692,2.0,2017-10-15 01:00:00
1508202000.0,503.097,5.0,2017-10-17 01:00:00
1508374800.0,480.021,3.0,2017-10-19 01:00:00
1508461200.0,484.99,2.0,2017-10-20 01:00:00
1508547600.0,452.79,1.0,2017-10-21 01:00:00
1508720400.0,522.392,2.0,2017-10-23 01:00:00
1508806800.0,491.695,2.0,2017-10-24 01:00:00
1508893200.0,460.688,2.0,2017-10-25 01:00:00
1509066000.0,450.165,2.0,2017-10-27 01:00:00
1509152400.0,500.009,1.0,2017-10-28 01:00:00
1509238800.0,470.46,2.0,2017-10-29 01:00:00
1509325200.0,525.995,2.0,2017-10-30 01:00:00
1509411600.0,420.0,1.0,2017-10-31 01:00:00
1509584400.0,497.863,1.0,2017-11-02 01:00:00
1509757200.0,434.601,2.0,2017-11-04 01:00:00
1509930000.0,506.001,1.0,2017-11-06 01:00:00
1510016400.0,467.424,2.0,2017-11-07 01:00:00
1510102800.0,517.444,3.0,2017-11-08 01:00:00
1510189200.0,460.299,2.0,2017-11-09 01:00:00
1510275600.0,524.145,2.0,2017-11-10 01:00:00
1510362000.0,499.985,2.0,2017-11-11 01:00:00
1510448400.0,489.18,1.0,2017-11-12 01:00:00
1510534800.0,482.154,1.0,2017-11-13 01:00:00
1510621200.0,448.223,2.0,2017-11-14 01:00:00
1510707600.0,478.535,6.0,2017-11-15 01:00:00
1510794000.0,1508.474,1.0,2017-11-16 01:00:00
1510880400.0,461.384,3.0,2017-11-17 01:00:00
1510966800.0,492.31,1.0,2017-11-18 01:00:00
1511053200.0,479.149,4.0,2017-11-19 01:00:00
1511139600.0,495.2,1.0,2017-11-20 01:00:00
1511226000.0,507.956,2.0,2017-11-21 01:00:00
1511312400.0,729.348,3.0,2017-11-22 01:00:00
1511398800.0,456.673,1.0,2017-11-23 01:00:00
1511485200.0,447.989,3.0,2017-11-24 01:00:00
1511571600.0,410.554,1.0,2017-11-25 01:00:00
1511658000.0,396.582,1.0,2017-11-26 01:00:00
1511830800.0,635.294,2.0,2017-11-28 01:00:00
1511917200.0,443.997,3.0,2017-11-29 01:00:00
1512090000.0,382.63,2.0,2017-12-01 01:00:00
1512176400.0,590.638,3.0,2017-12-02 01:00:00
1512262800.0,520.865,1.0,2017-12-03 01:00:00
1512349200.0,680.869,4.0,2017-12-04 01:00:00
1512435600.0,543.197,1.0,2017-12-05 01:00:00
1512522000.0,469.934,2.0,2017-12-06 01:00:00
1512608400.0,501.808,3.0,2017-12-07 01:00:00
1512694800.0,534.013,3.0,2017-12-08 01:00:00
1512781200.0,506.23,3.0,2017-12-09 01:00:00
1512867600.0,640.0,1.0,2017-12-10 01:00:00
1512954000.0,467.738,2.0,2017-12-11 01:00:00
1513040400.0,485.69,2.0,2017-12-12 01:00:00
1513126800.0,1087.503,2.0,2017-12-13 01:00:00
1513213200.0,510.225,2.0,2017-12-14 01:00:00
1513299600.0,443.06,2.0,2017-12-15 01:00:00
1513558800.0,504.74,2.0,2017-12-18 01:00:00
1513645200.0,938.911,4.0,2017-12-19 01:00:00
1513731600.0,511.044,1.0,2017-12-20 01:00:00
1513818000.0,444.537,1.0,2017-12-21 01:00:00
1513990800.0,523.82,1.0,2017-12-23 01:00:00
1514163600.0,539.081,7.0,2017-12-25 01:00:00
1514336400.0,520.368,2.0,2017-12-27 01:00:00
1514422800.0,578.348,1.0,2017-12-28 01:00:00
1514595600.0,466.396,2.0,2017-12-30 01:00:00
1514682000.0,568.216,3.0,2017-12-31 01:00:00
1514768400.0,1437.259,1.0,2018-01-01 01:00:00
1514854800.0,528.179,1.0,2018-01-02 01:00:00
1514941200.0,521.788,2.0,2018-01-03 01:00:00
1515027600.0,599.319,2.0,2018-01-04 01:00:00
1515114000.0,551.616,2.0,2018-01-05 01:00:00
1515200400.0,1231.741,1.0,2018-01-06 01:00:00
1515286800.0,989.789,2.0,2018-01-07 01:00:00
1515373200.0,521.449,6.0,2018-01-08 01:00:00
1515459600.0,494.065,2.0,2018-01-09 01:00:00
1515546000.0,540.281,2.0,2018-01-10 01:00:00
1515632400.0,490.499,2.0,2018-01-11 01:00:00
1515718800.0,465.017,5.0,2018-01-12 01:00:00
1515805200.0,484.141,1.0,2018-01-13 01:00:00
1515891600.0,470.976,6.0,2018-01-14 01:00:00
1515978000.0,576.012,1.0,2018-01-15 01:00:00
1516064400.0,532.96,1.0,2018-01-16 01:00:00
1516150800.0,511.948,5.0,2018-01-17 01:00:00
1516237200.0,526.088,5.0,2018-01-18 01:00:00
1516323600.0,955.32,6.0,2018-01-19 01:00:00
1516410000.0,552.0,1.0,2018-01-20 01:00:00
1516582800.0,751.409,5.0,2018-01-22 01:00:00
1516669200.0,489.465,2.0,2018-01-23 01:00:00
1516755600.0,502.372,2.0,2018-01-24 01:00:00
1516842000.0,469.168,2.0,2018-01-25 01:00:00
1516928400.0,830.641,3.0,2018-01-26 01:00:00
1517014800.0,522.393,3.0,2018-01-27 01:00:00
1517101200.0,484.332,5.0,2018-01-28 01:00:00
1517187600.0,450.396,2.0,2018-01-29 01:00:00
1517274000.0,490.952,6.0,2018-01-30 01:00:00
1517446800.0,510.637,5.0,2018-02-01 01:00:00
1517533200.0,518.76,1.0,2018-02-02 01:00:00
1517619600.0,541.47,1.0,2018-02-03 01:00:00
1517706000.0,541.868,3.0,2018-02-04 01:00:00
1517792400.0,806.141,2.0,2018-02-05 01:00:00
1517878800.0,521.12,3.0,2018-02-06 01:00:00
1517965200.0,634.793,1.0,2018-02-07 01:00:00
1518051600.0,552.0,1.0,2018-02-08 01:00:00
1518224400.0,581.142,3.0,2018-02-10 01:00:00
